36.10430393485372, 1.399583371974653e-26
42.00783293888544, 4.693750316724459e-27
41.86448833566741, 1.403660563300388e-26
42.01203385059406, 3.238188827840354e-26
48.786946416850974, 1.404089419527473e-26
